rtosTick,pitch,roll,yaw,ax,ay,az,gx,gy,gz,mx,my,mz,m1CMD,m2CMD,m3CMD,m4CMD,asp,asr,asy,rsp,rsr,rsy
5868,4.3932247161865225,13.5287504196167,294.119873046875,-0.7394996285438538,3.6709411144256587,16.058589935302734,14.517977714538574,-21.70128059387207,-68.77842712402344,-0.016529999673366547,-0.06061000004410744,-0.011309999972581863,1160,1160,1160,1160,0,0,0,0,0,0
5870,4.261550426483153,13.506821632385256,293.60626220703125,-0.7393644452095032,3.674495935440064,16.056734085083008,14.49526309967041,-21.710908889770508,-68.77613830566406,-0.016529999673366547,-0.06061000004410744,-0.011309999972581863,1160,1160,1160,1160,0,0,0,0,0,0
5872,4.13684606552124,13.483376502990724,293.1226501464844,-0.7351438403129578,3.6729519367218018,16.055524826049805,14.462702751159668,-21.74691390991211,-68.78571319580078,-0.016529999673366547,-0.06061000004410744,-0.011309999972581863,1160,1160,1160,1160,0,0,0,0,0,0
5874,4.02142858505249,13.459784507751465,292.66717529296875,-0.7369755506515503,3.6743555068969727,16.059162139892578,14.416075706481935,-21.743694305419922,-68.80098724365234,-0.016529999673366547,-0.06061000004410744,-0.011309999972581863,1160,1160,1160,1160,0,0,0,0,0,0
5876,3.9130251407623287,13.434602737426758,292.23779296875,-0.7362504601478577,3.6729755401611333,16.067710876464847,14.411737442016602,-21.765865325927734,-68.80855560302734,-0.016529999673366547,-0.06061000004410744,-0.011309999972581863,1160,1160,1160,1160,0,0,0,0,0,0
5878,3.809861183166504,13.411511421203613,291.8331604003906,-0.7319837808609009,3.673892974853516,16.056962966918945,14.445838928222654,-21.75387382507324,-68.79236602783203,-0.016529999673366547,-0.06061000004410744,-0.011309999972581863,1160,1160,1160,1160,0,0,0,0,0,0
5880,3.7128925323486333,13.389204025268555,291.4515380859375,-0.7307367324829102,3.67354965209961,16.051591873168945,14.433497428894045,-21.749324798583984,-68.78536987304689,-0.016529999673366547,-0.06061000004410744,-0.011309999972581863,1160,1160,1160,1160,0,0,0,0,0,0
5882,3.5016427040100098,13.253637313842773,292.6610412597656,-0.7351960539817809,3.6699221134185787,16.053884506225586,14.43321418762207,-21.758127212524414,-68.80213928222656,-0.09657000005245207,-0.04639999940991402,-0.008410000242292881,1160,1160,1160,1160,0,0,0,0,0,0
5884,3.305572986602783,13.126909255981445,293.8480529785156,-0.7339923977851868,3.667616605758667,16.051830291748047,14.43883991241455,-21.75230026245117,-68.80082702636719,-0.09657000005245207,-0.04639999940991402,-0.008410000242292881,1160,1160,1160,1160,0,0,0,0,0,0
5886,3.1241936683654785,13.00759983062744,295.0105895996094,-0.735657811164856,3.668278455734253,16.07284927368164,14.369112014770508,-21.8068962097168,-68.78330230712889,-0.09657000005245207,-0.04639999940991402,-0.008410000242292881,1160,1160,1160,1160,0,0,0,0,0,0
5888,2.9574489593505864,12.896036148071287,296.1485290527344,-0.7388604283332825,3.6687085628509517,16.084318161010742,14.336260795593262,-21.78695678710937,-68.77944946289061,-0.09657000005245207,-0.04639999940991402,-0.008410000242292881,1160,1160,1160,1160,0,0,0,0,0,0
5890,2.8043537139892583,12.792885780334473,297.2618103027344,-0.7402597665786743,3.670316219329834,16.085315704345707,14.345401763916016,-21.751680374145508,-68.78304290771484,-0.09657000005245207,-0.04639999940991402,-0.008410000242292881,1160,1160,1160,1160,0,0,0,0,0,0
5892,2.662761211395264,12.69844913482666,298.35028076171875,-0.7353550791740417,3.671563625335693,16.071775436401367,14.316000938415527,-21.76888465881348,-68.77475738525389,-0.09657000005245207,-0.04639999940991402,-0.008410000242292881,1160,1160,1160,1160,0,0,0,0,0,0
5894,2.532052516937256,12.612444877624512,299.4139404296875,-0.7305855751037598,3.675049304962158,16.064807891845707,14.24886417388916,-21.771316528320312,-68.77402496337889,-0.09657000005245207,-0.04639999940991402,-0.008410000242292881,1160,1160,1160,1160,0,0,0,0,0,0
5896,2.4119505882263184,12.534287452697756,300.4528503417969,-0.7266729474067688,3.67613697052002,16.05354881286621,14.24066925048828,-21.745962142944336,-68.77921295166016,-0.09657000005245207,-0.04639999940991402,-0.008410000242292881,1160,1160,1160,1160,0,0,0,0,0,0
5898,3.703099489212036,12.86545181274414,298.4624938964844,-0.7255062460899353,3.680436849594116,16.039432525634766,14.217900276184082,-21.764476776123047,-68.76509857177734,0.007539999671280384,-0.05364999920129776,-0.022619999945163727,1160,1160,1160,1160,0,0,0,0,0,0
5900,4.8347649574279785,13.144192695617676,296.39068603515625,-0.7206124663352966,3.6793525218963614,16.040477752685547,14.15872859954834,-21.828514099121094,-68.75423431396484,0.007539999671280384,-0.05364999920129776,-0.022619999945163727,1160,1160,1160,1160,0,0,0,0,0,0
5902,5.765397548675537,13.358006477355955,294.2440185546875,-0.717304527759552,3.6805591583251953,16.05732536315918,14.103755950927734,-21.89748191833496,-68.76869964599611,0.007539999671280384,-0.05364999920129776,-0.022619999945163727,1160,1160,1160,1160,0,0,0,0,0,0
5904,6.462131023406982,13.502745628356935,292.0602722167969,-0.7150110602378845,3.682763576507568,16.066518783569336,14.080918312072756,-21.89287567138672,-68.79023742675781,0.007539999671280384,-0.05364999920129776,-0.022619999945163727,1160,1160,1160,1160,0,0,0,0,0,0
5906,6.922781944274902,13.580924034118652,289.893310546875,-0.7216846942901611,3.6859982013702393,16.07400894165039,14.014311790466307,-21.9028263092041,-68.78917694091797,0.007539999671280384,-0.05364999920129776,-0.022619999945163727,1160,1160,1160,1160,0,0,0,0,0,0
5908,7.16095495223999,13.603782653808596,287.7911376953125,-0.7190726399421692,3.6876471042633057,16.067705154418945,13.978609085083008,-21.94276237487793,-68.76156616210939,0.007539999671280384,-0.05364999920129776,-0.022619999945163727,1160,1160,1160,1160,0,0,0,0,0,0
5910,7.2247352600097665,13.583487510681152,285.79345703125,-0.724051296710968,3.689421653747559,16.07271957397461,13.971688270568848,-21.93013572692871,-68.77293395996094,0.007539999671280384,-0.05364999920129776,-0.022619999945163727,1160,1160,1160,1160,0,0,0,0,0,0
5912,7.154963493347168,13.535531044006348,283.9226989746094,-0.7213082313537598,3.6862988471984863,16.055570602416992,13.972284317016602,-21.97080421447754,-68.76486206054689,0.007539999671280384,-0.05364999920129776,-0.022619999945163727,1160,1160,1160,1160,0,0,0,0,0,0
5914,6.369364738464356,13.202704429626465,285.00555419921875,-0.7202234864234924,3.685999393463135,16.040410995483402,13.894688606262207,-22.03852081298828,-68.75992584228516,-0.06496000289916992,-0.056549999862909324,-0.028999999165534977,1160,1160,1160,1160,0,0,0,0,0,0
5916,5.644459247589111,12.896331787109375,286.0683898925781,-0.7291935682296753,3.6880266666412354,16.037605285644528,13.86888027191162,-22.031482696533203,-68.75360107421875,-0.06496000289916992,-0.056549999862909324,-0.028999999165534977,1160,1160,1160,1160,0,0,0,0,0,0
5918,4.974832534790039,12.615091323852539,287.10980224609375,-0.7238683104515076,3.6889822483062735,16.042333602905273,13.895245552062988,-22.020946502685547,-68.73709106445311,-0.06496000289916992,-0.056549999862909324,-0.028999999165534977,1160,1160,1160,1160,0,0,0,0,0,0
5920,4.3594698905944815,12.35647964477539,288.1289367675781,-0.7231088280677795,3.6878116130828857,16.061107635498047,13.898926734924315,-22.00455665588379,-68.72388458251953,-0.06496000289916992,-0.056549999862909324,-0.028999999165534977,1160,1160,1160,1160,0,0,0,0,0,0
5922,3.7973577976226807,12.120601654052734,289.1249694824219,-0.7257338166236877,3.6880171298980713,16.069404602050778,13.88778018951416,-21.958295822143555,-68.73899841308594,-0.06496000289916992,-0.056549999862909324,-0.028999999165534977,1160,1160,1160,1160,0,0,0,0,0,0
5924,3.286582946777344,11.90557861328125,290.09722900390625,-0.730462908744812,3.6874632835388175,16.087430953979492,13.839990615844727,-21.92368698120117,-68.75379943847656,-0.06496000289916992,-0.056549999862909324,-0.028999999165534977,1160,1160,1160,1160,0,0,0,0,0,0
5926,2.8250932693481445,11.712857246398926,291.0452575683594,-0.7360511422157288,3.6908602714538574,16.086957931518555,13.872864723205565,-21.901737213134766,-68.76974487304689,-0.06496000289916992,-0.056549999862909324,-0.028999999165534977,1160,1160,1160,1160,0,0,0,0,0,0
5928,2.408937692642212,11.540050506591795,291.96856689453125,-0.7364729046821594,3.687598466873169,16.079111099243164,13.989129066467285,-21.852418899536133,-68.77207183837889,-0.06496000289916992,-0.056549999862909324,-0.028999999165534977,1160,1160,1160,1160,0,0,0,0,0,0
5930,2.167966365814209,11.528790473937988,292.6051330566406,-0.7385976314544678,3.685541868209839,16.075309753417972,14.054261207580565,-21.83411407470703,-68.76106262207031,-0.047269999980926514,-0.05770999938249587,-0.017400000244379044,1160,1160,1160,1160,0,0,0,0,0,0
5932,1.954991579055786,11.522549629211426,293.218994140625,-0.7415212392807007,3.6874713897705083,16.07424545288086,14.032468795776367,-21.888505935668945,-68.75177764892578,-0.047269999980926514,-0.05770999938249587,-0.017400000244379044,1160,1160,1160,1160,0,0,0,0,0,0
5934,1.7649272680282593,11.52098274230957,293.811279296875,-0.7347350120544434,3.690221548080444,16.077760696411133,14.019984245300293,-21.882843017578125,-68.76038360595703,-0.047269999980926514,-0.05770999938249587,-0.017400000244379044,1160,1160,1160,1160,0,0,0,0,0,0
5936,1.5974154472351074,11.523694038391113,294.3825988769531,-0.7330163717269897,3.692693948745728,16.079998016357422,14.019567489624025,-21.89175796508789,-68.77176666259766,-0.047269999980926514,-0.05770999938249587,-0.017400000244379044,1160,1160,1160,1160,0,0,0,0,0,0
5938,1.4502884149551392,11.53081226348877,294.93365478515625,-0.7304878234863281,3.695541858673096,16.075376510620114,13.985223770141602,-21.952394485473636,-68.77259063720703,-0.047269999980926514,-0.05770999938249587,-0.017400000244379044,1160,1160,1160,1160,0,0,0,0,0,0
5940,1.32092547416687,11.541387557983398,295.4651794433594,-0.7251269221305847,3.696544170379639,16.070684432983402,13.9678373336792,-21.980623245239254,-68.77191925048828,-0.047269999980926514,-0.05770999938249587,-0.017400000244379044,1160,1160,1160,1160,0,0,0,0,0,0
5942,1.2076624631881714,11.554471015930176,295.9778137207031,-0.7199797630310059,3.697739601135254,16.074169158935547,13.909512519836426,-22.013185501098636,-68.77567291259766,-0.047269999980926514,-0.05770999938249587,-0.017400000244379044,1160,1160,1160,1160,0,0,0,0,0,0
5944,1.111322045326233,11.569549560546875,296.4722595214844,-0.7215698361396791,3.694969654083252,16.06489372253418,13.889291763305664,-22.039159774780273,-68.78672790527344,-0.047269999980926514,-0.05770999938249587,-0.017400000244379044,1160,1160,1160,1160,0,0,0,0,0,0
5946,0.8609846830368042,11.33156681060791,297.5821533203125,-0.7229840755462646,3.6942038536071777,16.057456970214847,13.88867473602295,-22.018840789794922,-68.804931640625,-0.0838100016117096,-0.0423399992287159,-0.028999999165534977,1160,1160,1160,1160,0,0,0,0,0,0
5948,0.6390174031257629,11.116718292236328,298.66790771484375,-0.7214574217796326,3.6903796195983887,16.052003860473633,13.9647798538208,-21.96629524230957,-68.80800628662111,-0.0838100016117096,-0.0423399992287159,-0.028999999165534977,1160,1160,1160,1160,0,0,0,0,0,0
5950,0.4427092969417572,10.923982620239258,299.72796630859375,-0.7170050144195557,3.6876142024993896,16.04129409790039,14.009774208068848,-21.968944549560547,-68.80363464355469,-0.0838100016117096,-0.0423399992287159,-0.028999999165534977,1160,1160,1160,1160,0,0,0,0,0,0
5952,0.27107471227645874,10.753013610839844,300.7623596191406,-0.7159729599952698,3.6914937496185294,16.042356491088867,14.006617546081545,-21.9594841003418,-68.79788208007811,-0.0838100016117096,-0.0423399992287159,-0.028999999165534977,1160,1160,1160,1160,0,0,0,0,0,0
5954,0.12487626820802687,10.601835250854492,301.7712097167969,-0.7247964143753052,3.6946380138397217,16.05051040649414,13.999107360839846,-21.9598388671875,-68.77748870849611,-0.0838100016117096,-0.0423399992287159,-0.028999999165534977,1160,1160,1160,1160,0,0,0,0,0,0
5956,-0.00034535012673586607,10.46749782562256,302.7547912597656,-0.7238134145736694,3.6905343532562256,16.055932998657227,14.006505012512207,-21.95294952392578,-68.75308227539061,-0.0838100016117096,-0.0423399992287159,-0.028999999165534977,1160,1160,1160,1160,0,0,0,0,0,0
5958,-0.10629986971616744,10.349420547485352,303.71319580078125,-0.7222639322280884,3.6879262924194336,16.05916404724121,13.993091583251953,-21.92325782775879,-68.74837493896484,-0.0838100016117096,-0.0423399992287159,-0.028999999165534977,1160,1160,1160,1160,0,0,0,0,0,0
5960,-0.195427805185318,10.247977256774902,304.6465759277344,-0.7166681289672852,3.687266349792481,16.049116134643555,14.052241325378418,-21.85668182373047,-68.77182006835939,-0.0838100016117096,-0.0423399992287159,-0.028999999165534977,1160,1160,1160,1160,0,0,0,0,0,0
5962,-0.0923437550663948,10.396242141723633,305.2125244140625,-0.7247470021247864,3.686782360076904,16.053524017333984,14.169149398803713,-21.75626373291016,-68.79625701904297,-0.09743999689817427,-0.07395000010728836,-0.007539999671280384,1160,1160,1160,1160,0,0,0,0,0,0
5964,0.00812443997710943,10.53508472442627,305.7618408203125,-0.7304266691207886,3.6859314441680913,16.054183959960938,14.252619743347168,-21.699800491333008,-68.79212188720703,-0.09743999689817427,-0.07395000010728836,-0.007539999671280384,1160,1160,1160,1160,0,0,0,0,0,0
5966,0.10355176031589508,10.66522979736328,306.29534912109375,-0.7268481850624084,3.684776306152344,16.054559707641598,14.35498332977295,-21.65396499633789,-68.78216552734375,-0.09743999689817427,-0.07395000010728836,-0.007539999671280384,1160,1160,1160,1160,0,0,0,0,0,0
5968,0.195776641368866,10.78635311126709,306.81317138671875,-0.7303593754768372,3.684942960739136,16.072866439819336,14.365204811096193,-21.65114021301269,-68.79309844970703,-0.09743999689817427,-0.07395000010728836,-0.007539999671280384,1160,1160,1160,1160,0,0,0,0,0,0
5970,0.2832252383232117,10.900025367736816,307.31561279296875,-0.7270464897155762,3.6854839324951167,16.074310302734375,14.291129112243652,-21.66405296325684,-68.78166198730469,-0.09743999689817427,-0.07395000010728836,-0.007539999671280384,1160,1160,1160,1160,0,0,0,0,0,0
5972,0.36602354049682617,11.007101058959961,307.8028869628906,-0.7230335474014282,3.6841228008270255,16.061342239379886,14.211243629455565,-21.71293067932129,-68.77341461181639,-0.09743999689817427,-0.07395000010728836,-0.007539999671280384,1160,1160,1160,1160,0,0,0,0,0,0
5974,0.4446247518062592,11.107746124267578,308.2752685546875,-0.7199887037277222,3.6825766563415527,16.051166534423828,14.103538513183596,-21.757343292236328,-68.78305816650389,-0.09743999689817427,-0.07395000010728836,-0.007539999671280384,1160,1160,1160,1160,0,0,0,0,0,0
5976,0.5194621682167053,11.203985214233398,308.7329406738281,-0.7172256708145142,3.6861917972564697,16.041601181030273,14.136758804321287,-21.69362068176269,-68.80429077148439,-0.09743999689817427,-0.07395000010728836,-0.007539999671280384,1160,1160,1160,1160,0,0,0,0,0,0
5978,1.6180989742279053,11.730345726013185,306.65869140625,-0.7179684042930603,3.684923648834229,16.037904739379886,14.114700317382812,-21.68287849426269,-68.81771087646484,0.0008699999889358878,-0.04639999940991402,-0.011309999972581863,1160,1160,1160,1160,0,0,0,0,0,0
5980,2.625610113143921,12.202526092529295,304.5510559082031,-0.7184267640113831,3.685032606124878,16.036750793457028,14.097532272338867,-21.64818572998047,-68.82051849365234,0.0008699999889358878,-0.04639999940991402,-0.011309999972581863,1160,1160,1160,1160,0,0,0,0,0,0
5982,3.523317575454712,12.609992027282715,302.41546630859375,-0.7248741984367371,3.684005498886109,16.040645599365234,14.160385131835938,-21.610475540161133,-68.790771484375,0.0008699999889358878,-0.04639999940991402,-0.011309999972581863,1160,1160,1160,1160,0,0,0,0,0,0
5984,4.2906765937805185,12.94590663909912,300.27008056640625,-0.7279123067855835,3.6812207698822017,16.046934127807614,14.193882942199707,-21.595129013061523,-68.7838134765625,0.0008699999889358878,-0.04639999940991402,-0.011309999972581863,1160,1160,1160,1160,0,0,0,0,0,0
5986,4.912018299102783,13.211503982543945,298.14141845703125,-0.7271733283996582,3.682277202606201,16.040979385375973,14.229623794555664,-21.59211540222168,-68.80062103271484,0.0008699999889358878,-0.04639999940991402,-0.011309999972581863,1160,1160,1160,1160,0,0,0,0,0,0
5988,5.385238170623778,13.40608024597168,296.0577087402344,-0.7298842072486877,3.6809358596801762,16.04086685180664,14.201187133789062,-21.61931037902832,-68.80524444580078,0.0008699999889358878,-0.04639999940991402,-0.011309999972581863,1160,1160,1160,1160,0,0,0,0,0,0
5990,5.714531421661378,13.538209915161133,294.0508117675781,-0.7306737899780273,3.681565999984741,16.032377243041992,14.164499282836914,-21.63276481628418,-68.82158660888672,0.0008699999889358878,-0.04639999940991402,-0.011309999972581863,1160,1160,1160,1160,0,0,0,0,0,0
5992,5.912333011627197,13.616395950317385,292.14544677734375,-0.7274182438850403,3.6815884113311768,16.028209686279293,14.13005542755127,-21.64840316772461,-68.85382080078125,0.0008699999889358878,-0.04639999940991402,-0.011309999972581863,1160,1160,1160,1160,0,0,0,0,0,0
