rtosTick,pitch,roll,yaw,ax,ay,az,gx,gy,gz,mx,my,mz,m1CMD,m2CMD,m3CMD,m4CMD,asp,asr,asy,rsp,rsr,rsy
3770,0.017736168578267097,-0.14994372427463531,330.25006103515625,-0.005962446797639132,-0.02329632826149464,9.803070068359377,-0.1113002672791481,-0.22873057425022125,-0.07419430464506149,-0.20880000293254847,-0.12237999588251115,0.3532199859619141,1235,1066,1258,1042,0,0,0,8,0,0
3772,0.007971204817295073,-0.1664755642414093,330.2318115234375,-0.005600242875516415,-0.023094719275832176,9.803147315979004,-0.11190498620271684,-0.2259958237409592,-0.07410591095685959,-0.20880000293254847,-0.12237999588251115,0.3532199859619141,1235,1066,1258,1042,0,0,0,8,0,0
3774,0.0010385360801592471,-0.17658810317516327,330.2153015136719,-0.005116116721183062,-0.02278974466025829,9.803220748901367,-0.11397189646959305,-0.2245142161846161,-0.0740194097161293,-0.20880000293254847,-0.12237999588251115,0.3532199859619141,1235,1066,1258,1042,0,0,0,8,0,0
3775,-0.001445360423531383,-0.17949996888637543,330.2077331542969,-0.004913697950541973,-0.022667680867016315,9.803223609924316,-0.1127711832523346,-0.22499218583106995,-0.07397706434130669,-0.20880000293254847,-0.12237999588251115,0.3532199859619141,1243,1072,1267,1049,0,0,0,8,0,0
3776,-0.0039292569272220135,-0.1824118345975876,330.2001647949219,-0.0047112791799008855,-0.022545617073774338,9.803226470947266,-0.11157047003507614,-0.2254701554775238,-0.07393471896648407,-0.20880000293254847,-0.12237999588251115,0.3532199859619141,1243,1072,1267,1049,0,0,0,7,0,0
3778,-0.00729991914704442,-0.18578194081783292,330.18603515625,-0.004515467211604118,-0.022630777209997174,9.8031644821167,-0.1077447161078453,-0.22279152274131772,-0.07237688452005386,-0.20880000293254847,-0.12237999588251115,0.3532199859619141,1243,1072,1267,1049,0,0,0,7,0,0
3780,-0.009123184718191624,-0.1876037269830704,330.1727294921875,-0.004654815420508386,-0.022767979651689533,9.803105354309082,-0.10989928245544434,-0.22257110476493835,-0.06937694549560547,-0.20880000293254847,-0.12237999588251115,0.3532199859619141,1243,1072,1267,1049,0,0,0,7,0,0
3782,-0.009962680749595164,-0.1883284002542496,330.16009521484375,-0.004724376834928989,-0.02284809574484825,9.803112030029297,-0.1075837016105652,-0.21994248032569885,-0.06939007341861725,-0.20880000293254847,-0.12237999588251115,0.3532199859619141,1243,1072,1267,1049,0,0,0,7,0,0
3783,-0.010094234719872475,-0.18833536654710772,330.154052734375,-0.004725220846012235,-0.02288726158440113,9.803115367889404,-0.1086626835167408,-0.22045989334583282,-0.07160889357328415,-0.20880000293254847,-0.12237999588251115,0.3532199859619141,1245,1074,1268,1050,0,0,0,7,0,0
3784,-0.010225788690149784,-0.18834233283996585,330.14801025390625,-0.00472606485709548,-0.02292642742395401,9.803118705749512,-0.1097416654229164,-0.2209773063659668,-0.07382771372795105,-0.20880000293254847,-0.12237999588251115,0.3532199859619141,1245,1074,1268,1050,0,0,0,7,0,0
3786,-0.01293393690139055,-0.19190505146980288,330.1326904296875,-0.004463884513825178,-0.02284109592437744,9.803193092346193,-0.11037922650575638,-0.22078824043273929,-0.07079720497131348,-0.20850999653339386,-0.1226699948310852,0.355540007352829,1245,1074,1268,1050,0,0,0,7,0,0
3788,-0.014774871990084646,-0.1934937685728073,330.11822509765625,-0.004208947066217661,-0.022757688537240032,9.803265571594238,-0.10952842980623244,-0.21939633786678314,-0.07373028248548508,-0.20850999653339386,-0.1226699948310852,0.355540007352829,1245,1074,1268,1050,0,0,0,7,0,0
3790,-0.015865648165345192,-0.19370125234127045,330.1044616699219,-0.004092936869710685,-0.02262219786643982,9.80333423614502,-0.11459527164697647,-0.2192344665527344,-0.0721767395734787,-0.20850999653339386,-0.1226699948310852,0.355540007352829,1245,1074,1268,1050,0,0,0,7,0,0
3791,-0.015978769399225712,-0.19338686019182205,330.0978698730469,-0.004168436164036394,-0.022582962177693844,9.80340051651001,-0.11560038477182388,-0.22096397727727893,-0.06994142383337021,-0.20850999653339386,-0.1226699948310852,0.355540007352829,1245,1074,1269,1050,0,0,0,7,0,0
3792,-0.01609189063310623,-0.19307246804237368,330.0912780761719,-0.004243935458362103,-0.02254372648894787,9.803466796875,-0.1166054978966713,-0.22269348800182345,-0.06770610809326172,-0.20850999653339386,-0.1226699948310852,0.355540007352829,1245,1074,1269,1050,0,0,0,7,0,0
3794,-0.015903403982520103,-0.19198879599571228,330.0786437988281,-0.004258867353200913,-0.02252098917961121,9.803529739379883,-0.12152321636676787,-0.22126877307891848,-0.0692293718457222,-0.20850999653339386,-0.1226699948310852,0.355540007352829,1245,1074,1269,1050,0,0,0,7,0,0
3796,-0.015445884317159653,-0.19046232104301453,330.06646728515625,-0.004273387137800455,-0.022390838712453842,9.803592681884766,-0.1204376146197319,-0.2234867364168167,-0.07072053849697113,-0.20850999653339386,-0.1226699948310852,0.355540007352829,1245,1074,1269,1050,0,0,0,7,0,0
3798,-0.01452501770108938,-0.18919295072555545,330.0546875,-0.004485368262976408,-0.022641370072960854,9.803718566894533,-0.123799666762352,-0.2244604229927063,-0.06628057360649109,-0.20850999653339386,-0.1226699948310852,0.355540007352829,1245,1074,1269,1050,0,0,0,7,0,0
3799,-0.013858174439519644,-0.18847136944532394,330.0489959716797,-0.004621413769200444,-0.022628898732364178,9.803779602050783,-0.1232328824698925,-0.22614490240812302,-0.06779469549655914,-0.20850999653339386,-0.1226699948310852,0.355540007352829,1246,1073,1269,1050,0,0,0,7,0,0
3800,-0.013191331177949905,-0.18774978816509247,330.0433044433594,-0.00475745927542448,-0.022616427391767502,9.803840637207033,-0.122666098177433,-0.2278293818235397,-0.0693088173866272,-0.20850999653339386,-0.1226699948310852,0.355540007352829,1246,1073,1269,1050,0,0,0,7,0,0
3802,-0.005720562301576138,-0.1762438267469406,330.0416259765625,-0.005022043827921152,-0.02275395393371582,9.803960800170898,-0.12450623512268065,-0.23114031553268435,-0.06784845143556595,-0.21198999881744385,-0.123539999127388,0.3497399985790253,1246,1073,1269,1050,0,0,0,7,0,0
3804,-0.00015944370534271002,-0.16825737059116366,330.0393371582031,-0.00521338963881135,-0.022834405303001404,9.804078102111816,-0.12335781008005142,-0.2356002181768417,-0.06494393199682236,-0.21198999881744385,-0.123539999127388,0.3497399985790253,1246,1073,1269,1050,0,0,0,7,0,0
3806,0.004081095568835735,-0.16277816891670227,330.03662109375,-0.0053994613699615,-0.02296699769794941,9.804123878479004,-0.12370847165584566,-0.2411893755197525,-0.0621006228029728,-0.21198999881744385,-0.123539999127388,0.3497399985790253,1246,1073,1269,1050,0,0,0,7,0,0
3807,0.005661139730364084,-0.16094035655260086,330.03514099121094,-0.00542397890239954,-0.023058775812387466,9.80414628982544,-0.12388011440634729,-0.24092071503400803,-0.061446381732821465,-0.21198999881744385,-0.123539999127388,0.3497399985790253,1246,1073,1270,1049,0,0,0,7,0,0
3808,0.007241183891892433,-0.15910254418849945,330.0336608886719,-0.00544849643483758,-0.023150553926825523,9.804168701171877,-0.12405175715684892,-0.24065205454826355,-0.060792140662670135,-0.21198999881744385,-0.123539999127388,0.3497399985790253,1246,1073,1270,1049,0,0,0,7,0,0
3810,0.009287886321544649,-0.15681695938110352,330.0306091308594,-0.0052323671989142895,-0.02343790605664253,9.804216384887695,-0.12881259620189667,-0.2425360381603241,-0.05361152067780495,-0.21198999881744385,-0.123539999127388,0.3497399985790253,1246,1073,1270,1049,0,0,0,7,0,0
3812,0.01091611385345459,-0.15533173084259033,330.02752685546875,-0.005286015570163728,-0.023610847070813182,9.80426025390625,-0.12757337093353271,-0.23956343531608584,-0.051006980240345,-0.21198999881744385,-0.123539999127388,0.3497399985790253,1246,1073,1270,1049,0,0,0,7,0,0
3814,0.01216677948832512,-0.15425071120262146,330.0245056152344,-0.005272223614156246,-0.023671964183449745,9.80430507659912,-0.1234104335308075,-0.2330239564180374,-0.04993224889039993,-0.21198999881744385,-0.123539999127388,0.3497399985790253,1246,1073,1270,1049,0,0,0,7,0,0
3815,0.012828306760638952,-0.15378201007843018,330.0229797363281,-0.005397425265982747,-0.023647871799767017,9.80429220199585,-0.12284775078296661,-0.23342864215373993,-0.05309351906180382,-0.21198999881744385,-0.123539999127388,0.3497399985790253,1246,1073,1270,1049,0,0,0,7,0,0
3816,0.013489834032952784,-0.1533133089542389,330.0214538574219,-0.005522626917809248,-0.02362377941608429,9.804279327392578,-0.12228506803512572,-0.23383332788944244,-0.0562547892332077,-0.21198999881744385,-0.123539999127388,0.3497399985790253,1246,1073,1270,1049,0,0,0,7,0,0
3818,0.022496763616800308,-0.13926376402378082,330.0301818847656,-0.005766135174781084,-0.023576682433485985,9.804253578186037,-0.12855805456638336,-0.2358348071575165,-0.06096920743584632,-0.2134400010108948,-0.12296000123023987,0.35582998394966125,1246,1073,1270,1049,0,0,0,7,0,0
3820,0.028807559981942173,-0.130177304148674,330.03765869140625,-0.005936973262578249,-0.023746499791741368,9.80416488647461,-0.13469886779785156,-0.2378017902374268,-0.0626344159245491,-0.2134400010108948,-0.12296000123023987,0.35582998394966125,1246,1073,1270,1049,0,0,0,7,0,0
3822,0.0329204685986042,-0.12454284727573395,330.04425048828125,-0.00583928544074297,-0.02396644651889801,9.804142951965332,-0.13776043057441711,-0.2373228222131729,-0.0657394528388977,-0.2134400010108948,-0.12296000123023987,0.35582998394966125,1246,1073,1270,1049,0,0,0,7,0,0
3823,0.03417371027171612,-0.12267390266060829,330.04722595214844,-0.00575881265103817,-0.023912057280540466,9.80413293838501,-0.13704656809568405,-0.23648446798324585,-0.06947166845202446,-0.2134400010108948,-0.12296000123023987,0.35582998394966125,1246,1073,1270,1049,0,0,0,7,0,0
3824,0.03542695194482803,-0.12080495804548265,330.0502014160156,-0.00567833986133337,-0.02385766804218292,9.804122924804688,-0.136332705616951,-0.2356461137533188,-0.07320388406515121,-0.2134400010108948,-0.12296000123023987,0.35582998394966125,1246,1073,1270,1049,0,0,0,8,0,0
3826,0.03681565821170807,-0.1184207648038864,330.0556945800781,-0.005521828308701515,-0.023805296048522,9.804171562194824,-0.13788491487503052,-0.2339982390403748,-0.07608624547719955,-0.2134400010108948,-0.12296000123023987,0.35582998394966125,1246,1073,1270,1049,0,0,0,8,0,0
3828,0.037712443619966514,-0.1170937642455101,330.060791015625,-0.005567488726228476,-0.023862032219767567,9.804217338562012,-0.1379295289516449,-0.2275546491146088,-0.07890784740447998,-0.2134400010108948,-0.12296000123023987,0.35582998394966125,1246,1073,1270,1049,0,0,0,8,0,0
3830,0.03845430538058281,-0.1162036880850792,330.0655822753906,-0.005743790417909622,-0.02370163984596729,9.804261207580566,-0.1423979252576828,-0.22363413870334625,-0.08167002350091934,-0.2134400010108948,-0.12296000123023987,0.35582998394966125,1246,1073,1270,1049,0,0,0,8,0,0
3831,0.03872803971171379,-0.11604483425617218,330.06785583496094,-0.00579654099419713,-0.023731174878776073,9.80428171157837,-0.14016027748584747,-0.22351671010255814,-0.08375946804881096,-0.2134400010108948,-0.12296000123023987,0.35582998394966125,1246,1073,1271,1048,0,0,0,8,0,0
3832,0.039001774042844765,-0.11588598042726515,330.07012939453125,-0.005849291570484638,-0.023760709911584854,9.804302215576172,-0.13792262971401215,-0.22339928150177,-0.08584891259670258,-0.2134400010108948,-0.12296000123023987,0.35582998394966125,1246,1073,1271,1048,0,0,0,8,0,0
3834,0.04174727946519852,-0.1118876188993454,330.0778503417969,-0.006017844658344984,-0.0236565601080656,9.804143905639648,-0.13944131135940552,-0.22558048367500305,-0.08404003828763963,-0.209089994430542,-0.120059996843338,0.35582998394966125,1246,1073,1271,1048,0,0,0,8,0,0
3836,0.043580256402492516,-0.10937345772981644,330.0849914550781,-0.006115785334259272,-0.023554777726531032,9.804123878479004,-0.13650326430797574,-0.2277241945266724,-0.08226929605007173,-0.209089994430542,-0.120059996843338,0.35582998394966125,1246,1073,1271,1048,0,0,0,8,0,0
3838,0.044521689414978034,-0.10792247205972673,330.0916748046875,-0.006013170350342989,-0.02350923977792263,9.804168701171877,-0.13362710177898407,-0.22741885483264926,-0.07758599519729614,-0.209089994430542,-0.120059996843338,0.35582998394966125,1246,1073,1271,1048,0,0,0,8,0,0
3839,0.04468587599694729,-0.10766120627522469,330.0948486328125,-0.005963272647932172,-0.023567927069962025,9.80415964126587,-0.13295678794384003,-0.22907785326242447,-0.07750608399510384,-0.209089994430542,-0.120059996843338,0.35582998394966125,1247,1072,1271,1048,0,0,0,8,0,0
3840,0.04485006257891655,-0.10739994049072266,330.0980224609375,-0.005913374945521355,-0.02362661436200142,9.804150581359863,-0.13228647410869598,-0.2307368516921997,-0.07742617279291153,-0.209089994430542,-0.120059996843338,0.35582998394966125,1247,1072,1271,1048,0,0,0,8,0,0
3842,0.04505244642496109,-0.10772264748811723,330.1040954589844,-0.0060141999274492255,-0.023903224617242813,9.80419635772705,-0.13244901597499847,-0.2327916622161865,-0.0757947713136673,-0.209089994430542,-0.120059996843338,0.35582998394966125,1247,1072,1271,1048,0,0,0,8,0,0
3844,0.04536716267466545,-0.10825311392545699,330.1098937988281,-0.006244149524718523,-0.02390378527343273,9.80417537689209,-0.13850784301757812,-0.2372231036424637,-0.07714761793613434,-0.209089994430542,-0.120059996843338,0.35582998394966125,1247,1072,1271,1048,0,0,0,8,0,0
3846,0.04586505889892578,-0.10869364440441133,330.115478515625,-0.006533719133585692,-0.023742450401186943,9.804154396057127,-0.1414891481399536,-0.23796014487743375,-0.07699701189994812,-0.209089994430542,-0.120059996843338,0.35582998394966125,1247,1072,1271,1048,0,0,0,8,0,0
3847,0.046223852783441544,-0.10900021716952324,330.1181640625,-0.006707488559186459,-0.023744545876979828,9.804177284240723,-0.1458982452750206,-0.2395283356308937,-0.07618583366274834,-0.209089994430542,-0.120059996843338,0.35582998394966125,1247,1072,1271,1048,0,0,0,8,0,0
3848,0.046582646667957306,-0.10930678993463516,330.120849609375,-0.006881257984787226,-0.023746641352772716,9.804200172424316,-0.1503073424100876,-0.24109652638435364,-0.07537465542554855,-0.209089994430542,-0.120059996843338,0.35582998394966125,1247,1072,1271,1048,0,0,0,8,0,0
3850,0.050846382975578315,-0.10419122129678726,330.13140869140625,-0.00715327262878418,-0.02402055449783802,9.80431079864502,-0.1530400663614273,-0.2417668849229813,-0.08116111159324646,-0.21024999022483826,-0.120059996843338,0.34828999638557434,1247,1072,1271,1048,0,0,0,8,0,0
3852,0.05351639539003372,-0.10100585967302322,330.1412048339844,-0.007088013458997011,-0.02391054667532444,9.80435276031494,-0.15719009935855865,-0.2424256205558777,-0.0912504568696022,-0.21024999022483826,-0.120059996843338,0.34828999638557434,1247,1072,1271,1048,0,0,0,8,0,0
3854,0.05508179590106009,-0.09933053702116013,330.1503601074219,-0.007024560123682022,-0.023964913561940197,9.804390907287598,-0.15830281376838684,-0.2406609207391739,-0.09670241177082063,-0.21024999022483826,-0.120059996843338,0.34828999638557434,1247,1072,1271,1048,0,0,0,8,0,0
3855,0.0553434882313013,-0.09895963966846466,330.1547088623047,-0.006894776131957769,-0.023964495398104194,9.804410457611084,-0.15737254172563553,-0.24160286039113998,-0.0978960394859314,-0.21024999022483826,-0.120059996843338,0.34828999638557434,1247,1072,1272,1047,0,0,0,8,0,0
3856,0.05560518056154251,-0.0985887423157692,330.1590576171875,-0.0067649921402335176,-0.023964077234268192,9.80443000793457,-0.15644226968288422,-0.2425448000431061,-0.09908966720104218,-0.21024999022483826,-0.120059996843338,0.34828999638557434,1247,1072,1272,1047,0,0,0,8,0,0
3858,0.05567018687725067,-0.0986015647649765,330.16729736328125,-0.0067104361951351174,-0.02407119981944561,9.804468154907227,-0.1501961499452591,-0.24560214579105374,-0.09847676753997804,-0.21024999022483826,-0.120059996843338,0.34828999638557434,1247,1072,1272,1047,0,0,0,8,0,0
3860,0.05533934757113457,-0.09913763403892516,330.1752624511719,-0.006591426208615303,-0.02417590282857418,9.804439544677734,-0.15588100254535675,-0.2474008649587631,-0.09787674993276596,-0.21024999022483826,-0.120059996843338,0.34828999638557434,1247,1072,1272,1047,0,0,0,8,0,0
3862,0.05464817956089973,-0.09986314922571182,330.1829528808594,-0.0064097517170012,-0.024170318618416783,9.804409980773926,-0.15702129900455475,-0.2491686195135117,-0.094339556992054,-0.21024999022483826,-0.120059996843338,0.34828999638557434,1247,1072,1272,1047,0,0,0,8,0,0
3863,0.05426699481904507,-0.10028580576181412,330.18666076660156,-0.0063873715698719025,-0.024167591705918312,9.80439567565918,-0.15905436128377914,-0.25064028054475784,-0.09482059627771378,-0.21024999022483826,-0.120059996843338,0.34828999638557434,1247,1072,1272,1047,0,0,0,8,0,0
3864,0.0538858100771904,-0.1007084622979164,330.19036865234375,-0.006364991422742604,-0.02416486479341984,9.804381370544434,-0.16108742356300354,-0.25211194157600403,-0.09530163556337357,-0.21024999022483826,-0.120059996843338,0.34828999638557434,1247,1072,1272,1047,0,0,0,8,0,0
3866,0.030627042055130005,-0.13951046764850614,330.16351318359375,-0.006123601458966732,-0.023835759609937668,9.804354667663574,-0.16211803257465365,-0.2550045251846313,-0.0918186530470848,-0.2082199901342392,-0.12296000123023987,0.3488700091838837,1247,1072,1272,1047,0,0,0,8,0,0
3868,0.015045044012367725,-0.16486941277980804,330.14013671875,-0.006020770873874426,-0.023621998727321625,9.804197311401367,-0.16460183262825012,-0.2542291879653931,-0.09283383935689926,-0.2082199901342392,-0.12296000123023987,0.3488700091838837,1247,1072,1272,1047,0,0,0,8,0,0
3870,0.0048668445087969294,-0.18122050166130066,330.11932373046875,-0.006052679382264614,-0.023520980030298237,9.80410861968994,-0.16555838286876678,-0.2534672319889069,-0.09087780863046646,-0.2082199901342392,-0.12296000123023987,0.3488700091838837,1247,1072,1272,1047,0,0,0,8,0,0
3871,0.0016684465808793898,-0.18637770414352417,330.1098327636719,-0.0061011717189103365,-0.02349858917295933,9.803934097290039,-0.16823899745941162,-0.25128377974033356,-0.08992039412260056,-0.2082199901342392,-0.12296000123023987,0.3488700091838837,1248,1071,1272,1047,0,0,0,8,0,0
3872,-0.0015299513470381498,-0.19153490662574768,330.100341796875,-0.00614966405555606,-0.023476198315620426,9.803759574890137,-0.17091961205005646,-0.24910032749176025,-0.08896297961473465,-0.2082199901342392,-0.12296000123023987,0.3488700091838837,1248,1071,1272,1047,0,0,0,7,0,0
3874,-0.0050685713067650795,-0.1977607905864716,330.0827941894531,-0.006441835314035416,-0.023432429879903797,9.803421020507812,-0.17469289898872375,-0.2423965334892273,-0.09003835171461105,-0.2082199901342392,-0.12296000123023987,0.3488700091838837,1248,1071,1272,1047,0,0,0,7,0,0
3876,-0.006754428613930941,-0.20137447118759155,330.06634521484375,-0.006660003215074539,-0.023497583344578743,9.803023338317873,-0.17691178619861606,-0.24425043165683746,-0.08814122527837752,-0.2082199901342392,-0.12296000123023987,0.3488700091838837,1248,1071,1272,1047,0,0,0,7,0,0
3878,-0.0072746118530631065,-0.20316030085086825,330.0507507324219,-0.006806204095482825,-0.023507285863161087,9.802571296691896,-0.17908388376235962,-0.24969056248664856,-0.08628407120704651,-0.2082199901342392,-0.12296000123023987,0.3488700091838837,1248,1071,1272,1047,0,0,0,7,0,0
3879,-0.0071848679799586535,-0.20343977957963943,330.0433349609375,-0.006844310322776436,-0.023512030951678753,9.80251693725586,-0.18014705181121826,-0.2505546659231186,-0.0883249081671238,-0.2082199901342392,-0.12296000123023987,0.3488700091838837,1248,1071,1272,1047,0,0,0,7,0,0
3880,-0.0070951241068542,-0.20371925830841064,330.0359191894531,-0.0068824165500700465,-0.02351677604019642,9.802462577819824,-0.1812102198600769,-0.2514187693595886,-0.09036574512720108,-0.2082199901342392,-0.12296000123023987,0.3488700091838837,1248,1071,1272,1047,0,0,0,7,0,0
3882,0.00040764198638498783,-0.19239847362041476,330.03118896484375,-0.007220348808914424,-0.02352606132626533,9.80242156982422,-0.18771657347679135,-0.2519111931324005,-0.09288648515939713,-0.20763999223709104,-0.12150999903678895,0.3561199903488159,1248,1071,1272,1047,0,0,0,7,0,0
3884,0.005993061233311892,-0.1844123750925064,330.02593994140625,-0.007417056243866681,-0.023481164127588272,9.802515029907227,-0.1881861537694931,-0.2511892020702362,-0.09240426123142242,-0.20763999223709104,-0.12150999903678895,0.3561199903488159,1248,1071,1272,1047,0,0,0,7,0,0
3886,0.010368800722062588,-0.17868074774742124,330.0203552246094,-0.007674297783523799,-0.023437287658452988,9.802604675292967,-0.1871708333492279,-0.2504795789718628,-0.08898235112428665,-0.20763999223709104,-0.12150999903678895,0.3561199903488159,1248,1071,1272,1047,0,0,0,7,0,0
3887,0.012142649851739407,-0.1765751540660858,330.0174865722656,-0.007799372309818864,-0.023415847681462765,9.802616119384766,-0.18372402340173719,-0.2513369172811508,-0.0880449041724205,-0.20763999223709104,-0.12150999903678895,0.3561199903488159,1248,1071,1272,1047,0,0,0,7,0,0
3888,0.013916498981416224,-0.17446956038475034,330.0146179199219,-0.00792444683611393,-0.023394407704472545,9.802627563476562,-0.18027721345424647,-0.25219425559043884,-0.08710745722055435,-0.20763999223709104,-0.12150999903678895,0.3561199903488159,1248,1071,1272,1047,0,0,0,8,0,0
3890,0.014108249917626381,-0.17223115265369415,330.00885009765625,-0.0061890934593975535,-0.024053985252976414,9.800143241882324,-0.1705789715051651,-0.2490551918745041,-0.1044461354613304,-0.20763999223709104,-0.12150999903678895,0.3561199903488159,1248,1071,1272,1047,0,0,0,8,0,0
3892,0.010344027541577816,-0.1694909632205963,330.003173828125,-0.003380363341420889,-0.023457560688257214,9.799508094787598,-0.16403493285179138,-0.23873406648635864,-0.14059355854988098,-0.20763999223709104,-0.12150999903678895,0.3561199903488159,1248,1071,1272,1047,0,0,0,8,0,0
3894,0.006116051692515612,-0.16665923595428467,329.99761962890625,-0.002297886647284031,-0.023090442642569545,9.796449661254883,-0.16352850198745728,-0.2261786907911301,-0.1804041564464569,-0.20763999223709104,-0.12150999903678895,0.3561199903488159,1248,1071,1272,1047,0,0,0,8,0,0
3895,0.008057120954617858,-0.1645215004682541,329.994873046875,-0.004739472875371575,-0.02237139828503132,9.795126914978027,-0.16033077239990234,-0.22242126613855365,-0.18809061497449875,-0.20763999223709104,-0.12150999903678895,0.3561199903488159,1248,1071,1273,1046,0,0,0,8,0,0
3896,0.009998190216720104,-0.1623837649822235,329.99212646484375,-0.007181059103459121,-0.021652353927493092,9.793804168701172,-0.1571330428123474,-0.2186638414859772,-0.1957770735025406,-0.20763999223709104,-0.12150999903678895,0.3561199903488159,1248,1071,1273,1046,0,0,0,7,0,0
3898,-0.2036268562078476,-0.4832102656364441,329.5914001464844,-0.014897533692419529,-0.020462553948163983,9.795520782470703,-0.1538221836090088,-0.2161024808883667,-0.1695280820131302,-0.20502999424934387,-0.16703999042510986,0.2836199998855591,1248,1071,1273,1046,0,0,0,7,0,0
3900,-0.3508699834346771,-0.7144739627838135,329.2249755859375,-0.022335369139909744,-0.017788641154766083,9.79837703704834,-0.15795575082302096,-0.22323358058929446,-0.09515954554080963,-0.20502999424934387,-0.16703999042510986,0.2836199998855591,1248,1071,1273,1046,0,0,0,7,0,0
3902,-0.4492441117763519,-0.8765432238578796,328.88671875,-0.02785342186689377,-0.014743334613740444,9.796733856201172,-0.16642703115940094,-0.22179961204528809,0.004190765321254729,-0.20502999424934387,-0.16703999042510986,0.2836199998855591,1248,1071,1273,1046,0,0,0,7,0,0
3903,-0.4846235364675522,-0.9315178394317627,328.72938537597656,-0.02621644362807274,-0.013524821028113365,9.797122955322266,-0.16983593255281448,-0.22591907531023026,0.05134432390332223,-0.20502999424934387,-0.16703999042510986,0.2836199998855591,1249,1070,1273,1046,0,0,0,7,0,0
3904,-0.5200029611587524,-0.9864924550056458,328.5720520019531,-0.02457946538925171,-0.012306307442486286,9.79751205444336,-0.17324483394622806,-0.2300385385751724,0.09849788248538972,-0.20502999424934387,-0.16703999042510986,0.2836199998855591,1249,1070,1273,1046,0,0,0,6,2,0
3906,-0.5715319514274597,-1.0588289499282837,328.2773742675781,-0.020142631605267525,-0.011705014854669573,9.799654006958008,-0.17844411730766296,-0.2260752469301224,0.1627943217754364,-0.20502999424934387,-0.16703999042510986,0.2836199998855591,1249,1070,1273,1046,0,0,0,6,2,0
3908,-0.6163996458053589,-1.103967308998108,327.9999694824219,-0.008771075867116451,-0.012304432690143585,9.801273345947266,-0.1732092946767807,-0.2354465574026108,0.14461490511894226,-0.20502999424934387,-0.16703999042510986,0.2836199998855591,1249,1070,1273,1046,0,0,0,6,2,0
3910,-0.6566849946975708,-1.1299430131912231,327.73785400390625,0.0024189595133066177,-0.014185440726578237,9.801004409790039,-0.17103467881679535,-0.2422443479299545,0.06487153470516205,-0.20502999424934387,-0.16703999042510986,0.2836199998855591,1249,1070,1273,1046,0,0,0,6,2,0
3911,-0.673674613237381,-1.1363205909729004,327.61358642578125,0.006441759876906872,-0.01564435986801982,9.799420833587646,-0.1648080050945282,-0.24136357009410858,0.004453502595424652,-0.20502999424934387,-0.16703999042510986,0.2836199998855591,1250,1069,1270,1049,0,0,0,6,2,0
3912,-0.6906642317771912,-1.1426981687545776,327.48931884765625,0.010464560240507126,-0.017103279009461403,9.797837257385254,-0.15858133137226105,-0.24048279225826266,-0.05596452951431274,-0.20502999424934387,-0.16703999042510986,0.2836199998855591,1250,1069,1270,1049,0,0,0,6,2,0
3914,-1.6299017667770386,-1.0437369346618652,326.7549133300781,0.009648497216403484,-0.019631534814834598,9.796737670898438,-0.1463904082775116,-0.24960586428642276,-0.1727796196937561,0.38134998083114624,-0.19139999151229856,0.2691200077533722,1250,1069,1270,1049,0,0,0,6,2,0
3916,-2.5607893466949463,-0.9428463578224182,326.0061950683594,0.0029850727878510948,-0.021563151851296425,9.796524047851562,-0.13740621507167816,-0.240481361746788,-0.2428855299949646,0.38134998083114624,-0.19139999151229856,0.2691200077533722,1250,1069,1270,1049,0,0,0,6,2,0
3918,-3.4798600673675537,-0.8392068147659302,325.23858642578125,-0.009826228953897951,-0.021130826324224472,9.794275283813477,-0.13008621335029602,-0.2363381236791611,-0.237767830491066,0.38134998083114624,-0.19139999151229856,0.2691200077533722,1250,1069,1270,1049,0,0,0,6,2,0
3919,-3.932716727256775,-0.7858481109142303,324.8450927734375,-0.01552769215777516,-0.020352940075099468,9.79443359375,-0.13240303844213486,-0.2306841015815735,-0.20355195552110672,0.38134998083114624,-0.19139999151229856,0.2691200077533722,1250,1069,1270,1049,0,0,0,6,2,0
3920,-4.385573387145996,-0.7324894070625305,324.45159912109375,-0.02122915536165237,-0.01957505382597446,9.794591903686523,-0.1347198635339737,-0.2250300794839859,-0.16933608055114746,0.38134998083114624,-0.19139999151229856,0.2691200077533722,1250,1069,1270,1049,0,0,0,6,2,0
3922,-5.277234554290772,-0.6224691271781921,323.6441345214844,-0.029679633677005768,-0.017568692564964294,9.793120384216307,-0.1407308429479599,-0.22356516122817996,-0.08022226393222809,0.38134998083114624,-0.19139999151229856,0.2691200077533722,1250,1069,1270,1049,0,0,0,6,2,0
3924,-6.15300178527832,-0.5093903541564941,322.816162109375,-0.034995239228010185,-0.016147203743457794,9.792744636535645,-0.16431429982185364,-0.2124771922826767,0.017338402569293976,0.38134998083114624,-0.19139999151229856,0.2691200077533722,1250,1069,1270,1049,0,0,0,6,2,0
3926,-7.013050079345702,-0.3935151696205139,321.9676513671875,-0.030403226613998413,-0.015459282323718073,9.793105125427246,-0.1815011203289032,-0.206404373049736,0.08481977880001068,0.38134998083114624,-0.19139999151229856,0.2691200077533722,1250,1069,1270,1049,0,0,0,6,2,0
3927,-7.434466123580933,-0.3343408405780792,321.53297424316406,-0.026719526387751102,-0.015581759624183178,9.793280601501465,-0.1921258568763733,-0.20884744822978973,0.08908845111727715,0.38134998083114624,-0.19139999151229856,0.2691200077533722,1242,1077,1262,1057,0,0,0,6,2,0
